Scan Type:,SLOW
Start Pos:,4.50,End Pos:,19.50
93.5548841893278,20.5,74.32,-35.6866547942008
93.5674723061455,23,74.33,-37.1871997402081
93.5800604229632,26,74.34,-46.0599671641959
93.592648539781,27,74.35,-34.9406660519783
93.6052366565987,28,74.36,-40.2485302043015
93.6178247734164,27,74.37,-37.1044726150611
93.6304128902341,26.5,74.38,-47.267193037877
93.6430010070519,23,74.39,-50.8074088206334
93.6555891238696,20.5,74.4,-48.7444755306192
93.6681772406873,19,74.41,-50.6228098572911
93.680765357505,16,74.42,-53.4930825688958
93.6933534743228,16.5,74.43,-46.0554522309003
93.7059415911405,17,74.44,-32.9053432011954
93.7185297079582,17,74.45,-44.0950131131334
93.7311178247759,17,74.46,-41.7291638507966
93.7437059415937,12,74.47,-37.9224527590275
93.7562940584114,11.5,74.48,-43.520856162795
93.7688821752291,7.5,74.49,-37.6664521079551
93.7814702920468,4,74.5,-35.3627449181011
93.7940584088646,0.5,74.51,-48.1155984644981
93.8066465256823,-1.5,74.52,-32.3067157288362
93.8192346425,-2,74.53,-43.5756903059637
93.8318227593177,-2,74.54,-42.3793562749084
93.8444108761355,-3,74.55,-39.4236225171675
93.8569989929532,-4.5,74.56,-39.4507201981286
93.8695871097709,-5,74.57,-40.9992335621028
93.8821752265886,-6.5,74.58,-35.6764233640957
93.8947633434064,-3.5,74.59,-38.6646141837543
93.9073514602241,-6,74.6,-38.876353474675
93.9199395770418,-5,74.61,-40.4722115975891
93.9325276938595,-4,74.62,-40.9788860906707
93.9451158106773,-3.5,74.63,-52.2602697219652
93.957703927495,-6,74.64,-44.6498692769235
93.9702920443127,-9,74.65,-39.4834267593172
93.9828801611304,-9.5,74.66,-36.8198097405229
93.9954682779481,-11,74.67,-45.2123934675003
94.0080563947659,-9.5,74.68,-42.9486514447314
94.0206445115836,-9,74.69,-40.7799308962973
94.0332326284013,-7.5,74.7,-37.793107370712
94.045820745219,-8.5,74.71,-38.9679309451783
94.0584088620368,-10,74.72,-40.5344750146473
94.0709969788545,-12,74.73,-36.7573956852407
94.0835850956722,-11,74.74,-55.2170568671547
94.0961732124899,-12.5,74.75,-36.618321393929
94.1087613293077,-12,74.76,-49.7971903929814
94.1213494461254,-13,74.77,-45.3275378409412
94.1339375629431,-14.5,74.78,-41.5631673952005
94.1465256797608,-16,74.79,-43.9313035425223
94.1591137965786,-20,74.8,-47.7261196947616
94.1717019133963,-21.5,74.81,-38.455490546429
94.184290030214,-22.5,74.82,-51.2221852830045
94.1968781470317,-22.5,74.83,-47.5224694229592
94.2094662638495,-20.5,74.84,-48.9973307314275
94.2220543806672,-21,74.85,-37.681091817969
94.2346424974849,-20.5,74.86,-45.9814006743473
94.2472306143026,-22.5,74.87,-46.1361739545106
94.2598187311204,-21.5,74.88,-39.7602397007254
94.2724068479381,-21.5,74.89,-35.6791271346271
94.2849949647558,-20.5,74.9,-41.4912016022245
94.2975830815735,-20.5,74.91,-45.3809456788827
94.3101711983913,-20,74.92,-38.7622056681595
94.322759315209,-20.5,74.93,-34.9885075186573
94.3353474320267,-24,74.94,-40.1018885529147
94.3479355488444,-25,74.95,-38.6659152818075
94.3605236656622,-26,74.96,-54.153356952255
94.3731117824799,-23.5,74.97,-40.0976152143189
94.3856998992976,-24.5,74.98,-35.1618666811759
94.3982880161153,-22,74.99,-38.3324777518956
94.4108761329331,-24,75,-36.5152016012603
94.4234642497508,-23.5,75.01,-29.7792658161564
94.4360523665685,-26,75.02,-38.8127310203771
94.4486404833862,-26.5,75.03,-41.6699989160851
94.461228600204,-25,75.04,-39.2902875537532
94.4738167170217,-23.5,75.05,-40.8592508022588
94.4864048338394,-22.5,75.06,-50.6371079018029
94.4989929506571,-21.5,75.07,-40.5256975998269
94.5115810674749,-21.5,75.08,-46.752853411254
94.5241691842926,-22,75.09,-41.98574121697
94.5367573011103,-24,75.1,-46.8149912240784
94.549345417928,-27,75.11,-47.2111862668958
94.5619335347457,-29,75.12,-42.4396972917257
94.5745216515635,-31.5,75.13,-40.3432206679106
94.5871097683812,-31.5,75.14,-39.5057808329938
94.5996978851989,-31.5,75.15,-48.8106799539941
94.6122860020166,-33.5,75.16,-39.3132507114018
94.6248741188344,-32.5,75.17,-40.7187763471049
94.6374622356521,-33.5,75.18,-41.725280979666
94.6500503524698,-33.5,75.19,-46.3398738713033
94.6626384692875,-32.5,75.2,-36.9589244022428
94.6752265861053,-33,75.21,-39.5837792254543
94.687814702923,-29.5,75.22,-49.1122683883899
94.7004028197407,-28.5,75.23,-40.107777862694
94.7129909365584,-28,75.24,-46.997936759796
94.7255790533762,-31.5,75.25,-54.0798739533947
94.7381671701939,-32,75.26,-50.2765621610884
94.7507552870116,-33,75.27,-43.07802675692
94.7633434038293,-35,75.28,-42.829382366475
94.7759315206471,-34,75.29,-54.5439387323537
94.7885196374648,-33,75.3,-38.1933315693786
94.8011077542825,-32,75.31,-46.9758639838015
94.8136958711002,-32,75.32,-48.4663326190799
94.826283987918,-31.5,75.33,-51.9443509811726
94.8388721047357,-31.5,75.34,-41.8959245340975
94.8514602215534,-30.5,75.35,-43.346292323549
94.8640483383711,-30,75.36,-38.816268920264
94.8766364551889,-26.5,75.37,-43.5181462615807
94.8892245720066,-27,75.38,-40.2410826686788
94.9018126888243,-23,75.39,-44.7457022573677
94.914400805642,-24.5,75.4,-35.9778764394203
94.9269889224598,-23.5,75.41,-42.2282586661583
94.9395770392775,-24.5,75.42,-37.4775004085809
94.9521651560952,-21.5,75.43,-42.2252511068381
94.9647532729129,-21.5,75.44,-47.0822961358491
94.9773413897307,-20,75.45,-35.8595667784272
94.9899295065484,-19,75.46,-36.1949491324336
95.0025176233661,-20,75.47,-39.5874843287574
95.0151057401838,-17.5,75.48,-44.8028918248454
95.0276938570016,-18,75.49,-41.7325207265814
95.0402819738193,-14,75.5,-42.1471379857691
95.052870090637,-13.5,75.51,-40.8044583731188
95.0654582074547,-13,75.52,-61.4802553118801
95.0780463242724,-11.5,75.53,-45.1932289930025
95.0906344410902,-10,75.54,-37.1972880003757
95.1032225579079,-13.5,75.55,-43.8393422277688
95.1158106747256,-15,75.56,-39.1966079736121
95.1283987915433,-14.5,75.57,-39.8073239254233
95.1409869083611,-17,75.58,-37.485951251893
95.1535750251788,-17,75.59,-44.4490985421638
95.1661631419965,-18,75.6,-41.7654299307352
95.1787512588142,-17.5,75.61,-39.4042275657864
95.191339375632,-23.5,75.62,-42.9235866705421
95.2039274924497,-27.5,75.63,-48.432089954455
95.2165156092674,-23.5,75.64,-41.8565809646813
95.2291037260851,-27.5,75.65,-41.6028931931363
95.2416918429029,-29,75.66,-40.592130976692
95.2542799597206,-31.5,75.67,-53.7138905096342
95.2668680765383,-35,75.68,-43.3643926339271
95.279456193356,-38.5,75.69,-40.764295360055
95.2920443101738,-39.5,75.7,-45.213207690428
95.3046324269915,-40,75.71,-41.711005080807
95.3172205438092,-34.5,75.72,-40.2453564080377
95.3298086606269,-30.5,75.73,-35.9097815073461
95.3423967774447,-27.5,75.74,-40.1036773432199
95.3549848942624,-25.5,75.75,-34.5775822525351
95.3675730110801,-23,75.76,-41.0494682478292
95.3801611278978,-21,75.77,-48.8103484453676
95.3927492447156,-21.5,75.78,-37.7118404697439
95.4053373615333,-17,75.79,-39.537827092877
95.417925478351,-14,75.8,-42.7961487777494
95.4305135951687,-12,75.81,-38.4374838955002
95.4431017119865,-11.5,75.82,-42.7622043226607
95.4556898288042,-11,75.83,-50.6633611794083
95.4682779456219,-8,75.84,-46.9365112983423
95.4808660624396,-7.5,75.85,-37.1192472378706
95.4934541792574,-5,75.86,-57.8479922085355
95.5060422960751,-5,75.87,-42.8088621997933
95.5186304128928,-4,75.88,-49.6526365289706
95.5312185297105,-3,75.89,-44.2504406799006
95.5438066465283,-4.5,75.9,-34.7112643371148
95.556394763346,-4,75.91,-33.9218292951669
95.5689828801637,-4,75.92,-38.1403016612855
95.5815709969814,-4.5,75.93,-29.7381868923764
95.5941591137992,-2.5,75.94,-35.0594206650385
95.6067472306169,-1.5,75.95,-38.1603741973889
95.6193353474346,-0.5,75.96,-38.5389709073943
95.6319234642523,0,75.97,-45.2105757282941
95.64451158107,2.5,75.98,-37.4309559613408
95.6570996978878,1,75.99,-44.6293570933146
95.6696878147055,3.5,76,-43.0426014980362
95.6822759315232,3.5,76.01,-38.8670403539553
95.6948640483409,4.5,76.02,-48.0431412407431
95.7074521651587,4.5,76.03,-39.5294267544385
95.7200402819764,6,76.04,-42.0595142903893
95.7326283987941,8,76.05,-41.8894320163012
95.7452165156118,8.5,76.06,-51.330627880242
95.7578046324296,7.5,76.07,-41.3514513468001
95.7703927492473,8,76.08,-45.3578256747404
95.782980866065,14,76.09,-39.2238025848424
95.7955689828827,7.5,76.1,-44.9347041298533
95.8081570997005,8,76.11,-41.0756333026185
95.8207452165182,8.5,76.12,-40.1596604239634
95.8333333333359,10.5,76.13,-40.9517265746139
95.8459214501536,14,76.14,-42.2970416624398
95.8585095669714,14,76.15,-46.9196951466389
95.8710976837891,19,76.16,-44.1092297430994
95.8836858006068,20.5,76.17,-35.4589666604841
95.8962739174245,17.5,76.18,-50.6600138816427
95.9088620342423,13,76.19,-37.6713904043081
95.92145015106,8.5,76.2,-38.2106191470225
95.9340382678777,10,76.21,-38.4040847042147
95.9466263846954,4.5,76.22,-35.6507655316995
95.9592145015132,4,76.23,-41.3682058994333
95.9718026183309,3.5,76.24,-43.2754776687205
95.9843907351486,3.5,76.25,-47.5265187200372
95.9969788519663,3.5,76.26,-34.2140798905208
96.0095669687841,4.5,76.27,-40.9014430824588
96.0221550856018,8,76.28,-47.7023511379261
96.0347432024195,8.5,76.29,-36.3913537610121
96.0473313192372,9,76.3,-47.2960514068233
96.059919436055,10,76.31,-44.4796624932126
96.0725075528727,13,76.32,-42.3703137905785
96.0850956696904,14.5,76.33,-39.7757730463731
96.0976837865081,17,76.34,-41.5217188479019
96.1102719033259,18.5,76.35,-53.8605996779842
96.1228600201436,19.5,76.36,-38.0822181601573
96.1354481369613,20,76.37,-37.6954214071871
96.148036253779,21,76.38,-39.0620737198066
96.1606243705968,18.5,76.39,-46.3148598054967
96.1732124874145,18,76.4,-38.8784130115028
96.1858006042322,17.5,76.41,-43.9225456412852
96.1983887210499,17.5,76.42,-42.347500116736
96.2109768378676,15.5,76.43,-35.3880440313902
96.2235649546854,14,76.44,-39.5085002700795
96.2361530715031,13.5,76.45,-47.3451298830114
96.2487411883208,15,76.46,-38.2075809589024
96.2613293051385,15,76.47,-33.876667152008
96.2739174219563,16,76.48,-38.4079481832208
96.286505538774,17,76.49,-51.1660282553051
96.2990936555917,17.5,76.5,-36.9934310433779
96.3116817724094,13.5,76.51,-44.6427821839525
96.3242698892272,14.5,76.52,-40.9942541393617
96.3368580060449,13.5,76.53,-44.7256889417158
96.3494461228626,10.5,76.54,-45.0108535223606
96.3620342396803,11,76.55,-39.9916090748479
96.3746223564981,9.5,76.56,-45.8870096147242
96.3872104733158,8.5,76.57,-40.0532171661029
96.3997985901335,7.5,76.58,-42.4668154000183
96.4123867069512,8,76.59,-46.0115656485749
96.424974823769,7.5,76.6,-41.1495940455917
96.4375629405867,7,76.61,-39.9818717573937
96.4501510574044,6,76.62,-37.4281033879589
96.4627391742221,4.5,76.63,-40.0716664624127
96.4753272910399,3,76.64,-43.5924855624031
96.4879154078576,1.5,76.65,-45.1623053643561
96.5005035246753,-1.5,76.66,-35.8628591155508
96.513091641493,-2,76.67,-33.8261233418748
96.5256797583108,-5.5,76.68,-47.2936069898257
96.5382678751285,-7.5,76.69,-43.1575355300256
96.5508559919462,-10,76.7,-45.5163195462633
96.5634441087639,-11,76.71,-34.7623770459298
96.5760322255817,-10.5,76.72,-39.9766685061173
96.5886203423994,-10,76.73,-46.5683177291312
96.6012084592171,-8.5,76.74,-39.540040240649
96.6137965760348,-11,76.75,-44.9031077704767
96.6263846928526,-11,76.76,-39.0170667848572
96.6389728096703,-12,76.77,-39.4491715389653
96.651560926488,-14,76.78,-41.1778100016148
96.6641490433057,-14.5,76.79,-40.0005787085768
96.6767371601235,-12.5,76.8,-35.0657011153137
96.6893252769412,-13,76.81,-41.2589899796382
96.7019133937589,-12,76.82,-32.9839747853199
96.7145015105766,-13.5,76.83,-43.0031471144245
96.7270896273943,-13,76.84,-39.5374452520229
96.7396777442121,-13,76.85,-34.3817218986641
96.7522658610298,-15.5,76.86,-43.4740661786947
96.7648539778475,-18,76.87,-37.0838016656571
96.7774420946652,-20,76.88,-45.2253138397117
96.790030211483,-21,76.89,-44.4697667242656
96.8026183283007,-22.5,76.9,-39.4250189228786
96.8152064451184,-26,76.91,-45.9063503449762
96.8277945619361,-27,76.92,-41.1114004012854
96.8403826787539,-30,76.93,-41.5120939744801
96.8529707955716,-30,76.94,-50.5231639897259
96.8655589123893,-31,76.95,-49.6996095049091
96.878147029207,-34,76.96,-40.9777621403139
96.8907351460248,-35.5,76.97,-40.0626294240735
96.9033232628425,-37.5,76.98,-35.9308046033974
96.9159113796602,-40.5,76.99,-42.9411795113214
96.9284994964779,-42.5,77,-41.0937998854274
96.9410876132957,-47,77.01,-54.513146990121
96.9536757301134,-47.5,77.02,-46.4965189203832
96.9662638469311,-46.5,77.03,-46.3280375300959
96.9788519637488,-46.5,77.04,-34.562957162796
96.9914400805666,-45,77.05,-33.8627693306511
97.0040281973843,-43,77.06,-38.7395802841635
97.016616314202,-43.5,77.07,-38.2156418812537
97.0292044310197,-45.5,77.08,-32.1630176043194
97.0417925478375,-45.5,77.09,-48.6471025782076
97.0543806646552,-45,77.1,-38.4776776331327
97.0669687814729,-44,77.11,-39.6020957728671
97.0795568982906,-43.5,77.12,-37.9389461930364
97.0921450151084,-41.5,77.13,-36.098061614284
97.1047331319261,-42,77.14,-51.3244170365738
97.1173212487438,-43,77.15,-35.4096017214245
97.1299093655615,-42,77.16,-40.1423242706385
97.1424974823793,-40,77.17,-38.486039938892
97.155085599197,-37,77.18,-47.1554433440262
97.1676737160147,-32,77.19,-47.1453744016657
97.1802618328324,-28,77.2,-42.1549437503921
97.1928499496502,-27,77.21,-43.2242264921035
97.2054380664679,-24,77.22,-37.180862612892
97.2180261832856,-19.5,77.23,-43.9342492537143
97.2306143001033,-19,77.24,-46.9328135233756
97.2432024169211,-14.5,77.25,-40.8266373421538
97.2557905337388,-11,77.26,-48.776144275145
97.2683786505565,-6,77.27,-36.1441800001082
97.2809667673742,-1.5,77.28,-36.8477237341574
97.2935548841919,3.5,77.29,-38.2531150758696
97.3061430010097,6,77.3,-37.5654074386584
97.3187311178274,10.5,77.31,-45.0644575621422
97.3313192346451,14.5,77.32,-39.071268612216
97.3439073514628,20,77.33,-39.3919107997208
97.3564954682806,24.5,77.34,-46.6253011366967
97.3690835850983,27.5,77.35,-41.8624920296377
97.381671701916,33,77.36,-39.74500437038
97.3942598187337,37.5,77.37,-53.7436752340681
97.4068479355515,39,77.38,-38.3841710587629
97.4194360523692,41.5,77.39,-37.7001340017734
97.4320241691869,42,77.4,-42.6106698675834
97.4446122860046,42.5,77.41,-43.3990689419209
97.4572004028224,45.5,77.42,-49.8152978702389
97.4697885196401,48,77.43,-31.2191428551001
97.4823766364578,50.5,77.44,-37.0395986447463
97.4949647532755,55,77.45,-44.9950932610613
97.5075528700933,59,77.46,-41.4097373497036
97.520140986911,63,77.47,-41.1736549375925
97.5327291037287,64.5,77.48,-41.0209313628885
97.5453172205464,66,77.49,-33.9675777880707
97.5579053373642,70.5,77.5,-37.795854262966
97.5704934541819,71.5,77.51,-40.3612133028621
97.5830815709996,74,77.52,-47.7614619072461
97.5956696878173,70.5,77.53,-46.0484822494201
97.6082578046351,71.5,77.54,-47.6187334629786
97.6208459214528,70.5,77.55,-37.0183651386982
97.6334340382705,70.5,77.56,-39.9960861788905
97.6460221550882,69.5,77.57,-41.8987169604158
97.658610271906,69.5,77.58,-51.0118857642087
97.6711983887237,71.5,77.59,-39.7628016665912
97.6837865055414,72.5,77.6,-34.4044826326036
97.6963746223591,73.5,77.61,-47.6904676494238
97.7089627391769,71,77.62,-42.5438241664123
97.7215508559946,69.5,77.63,-41.1246600702308
97.7341389728123,70.5,77.64,-50.9770807489228
97.74672708963,70,77.65,-40.4698731535043
97.7593152064478,67,77.66,-38.0222846385799
97.7719033232655,68.5,77.67,-37.4573975354159
97.7844914400832,66,77.68,-38.7324109483025
97.7970795569009,66,77.69,-41.3017653732954
97.8096676737187,64.5,77.7,-51.3448448892549
97.8222557905364,65,77.71,-44.6552910979132
97.8348439073541,63.5,77.72,-47.2619835127151
97.8474320241718,64,77.73,-39.6369716725347
97.8600201409895,61,77.74,-40.3294253293067
97.8726082578073,57.5,77.75,-35.8816815996087
97.885196374625,54,77.76,-39.9154844172695
97.8977844914427,52,77.77,-42.8721104249877
97.9103726082604,53,77.78,-44.5938130341355
97.9229607250782,54,77.79,-45.742580409743
97.9355488418959,54,77.8,-49.3752748168969
97.9481369587136,55.5,77.81,-39.3866958620468
97.9607250755313,52.5,77.82,-45.9143248317535
97.9733131923491,49,77.83,-42.7287997881508
97.9859013091668,45.5,77.84,-42.064295521603
97.9984894259845,43.5,77.85,-43.1061345913912
98.0110775428022,39.5,77.86,-38.2531027852073
98.02366565962,39,77.87,-57.678970484258
98.0362537764377,38.5,77.88,-47.1750598450802
98.0488418932554,37.5,77.89,-38.0329438466393
98.0614300100731,34,77.9,-36.5641107393896
98.0740181268909,32.5,77.91,-43.6561623878615
98.0866062437086,32,77.92,-39.1938172060694
98.0991943605263,28.5,77.93,-46.6729544428401
98.111782477344,25,77.94,-46.6088870252751
98.1243705941618,23,77.95,-44.1235194451301
98.1369587109795,18,77.96,-40.7005049093747
98.1495468277972,18,77.97,-43.3971133979002
98.1621349446149,13.5,77.98,-43.8664677841559
98.1747230614327,15,77.99,-47.4722687931323
98.1873111782504,14.5,78,-38.9008161737406
98.1998992950681,14.5,78.01,-40.1135741011992
98.2124874118858,16,78.02,-38.9153214851179
98.2250755287036,14,78.03,-48.0998286809669
98.2376636455213,15.5,78.04,-42.6488866165643
98.250251762339,13.5,78.05,-43.1482291211436
98.2628398791567,17.5,78.06,-35.3656036148761
98.2754279959745,13.5,78.07,-34.7545324156837
98.2880161127922,17,78.08,-43.7794928351215
98.3006042296099,17.5,78.09,-44.3297042037228
98.3131923464276,18,78.1,-46.5505154603631
98.3257804632454,15.5,78.11,-63.9201771369298
98.3383685800631,16,78.12,-39.645780451163
98.3509566968808,17,78.13,-42.9436197764455
98.3635448136985,19,78.14,-37.8168002652847
98.3761329305162,18,78.15,-39.6613429961082
98.388721047334,18.5,78.16,-42.3403159186092
98.4013091641517,20,78.17,-47.1965731766716
98.4138972809694,20,78.18,-47.3864004910285
98.4264853977871,19.5,78.19,-43.6291706085187
98.4390735146049,20.5,78.2,-41.8014720079392
98.4516616314226,21,78.21,-43.7322087902419
98.4642497482403,22.5,78.22,-49.3612668728076
98.476837865058,21.5,78.23,-39.1256084223904
98.4894259818758,23,78.24,-53.495358977334
98.5020140986935,26,78.25,-46.1978120906765
98.5146022155112,26,78.26,-38.439236216613
98.5271903323289,27,78.27,-41.3468498072485
98.5397784491467,24.5,78.28,-47.8644818149289
98.5523665659644,23,78.29,-43.0967327593707
98.5649546827821,21,78.3,-53.9052015131544
98.5775427995998,19.5,78.31,-36.9403644897115
98.5901309164176,18,78.32,-41.4229811773663
98.6027190332353,18,78.33,-48.8853976806471
98.615307150053,17.5,78.34,-37.7538356267292
98.6278952668707,17.5,78.35,-39.886384208781
